time	V(out)
8.759905094774034e-001	-1.175987e+001
8.759978176658343e-001	-1.142876e+001
8.760051258542650e-001	-1.106883e+001
8.760545471015566e-001	-8.216289e+000
8.761161769222956e-001	-3.854150e+000
8.761656729484035e-001	1.021333e-001
8.762115121890961e-001	3.870586e+000
8.762579838201600e-001	7.461151e+000
8.763045141053276e-001	1.065875e+001
8.763251190514841e-001	1.187706e+001
8.763381300862477e-001	1.254263e+001
8.763457787185528e-001	1.288775e+001
8.763482435431421e-001	1.296861e+001
8.763499577218261e-001	1.299898e+001
8.763553771542308e-001	1.304441e+001
8.763608640899195e-001	1.307836e+001
8.763664458661161e-001	1.310698e+001
8.763776094185092e-001	1.314857e+001
8.763951088120545e-001	1.318580e+001
8.764148934522553e-001	1.319466e+001
8.764364307606172e-001	1.317177e+001
8.764578913920563e-001	1.312294e+001
8.764749985836465e-001	1.306180e+001
8.764812390668798e-001	1.302002e+001
8.764830713116359e-001	1.299395e+001
8.764849550776769e-001	1.295206e+001
8.764905604549731e-001	1.280910e+001
8.764961658322694e-001	1.264926e+001
8.765017712095656e-001	1.247254e+001
8.765073765868620e-001	1.227894e+001
8.765129819641582e-001	1.206847e+001
8.765185873414545e-001	1.184112e+001
8.765241927187507e-001	1.159689e+001
8.765571539779847e-001	9.869535e+000
8.766230764964528e-001	5.539880e+000
8.766761428566980e-001	1.471473e+000
8.767221743774613e-001	-2.314620e+000
8.767697363812698e-001	-6.111605e+000
8.768185215975632e-001	-9.570603e+000
8.768648205336962e-001	-1.231703e+001
8.768787918688035e-001	-1.291602e+001
8.768848703179428e-001	-1.303855e+001
8.768886259593616e-001	-1.306552e+001
8.768928907296483e-001	-1.308981e+001
8.768994633212234e-001	-1.312137e+001
8.769077824199197e-001	-1.315169e+001
8.769220760506697e-001	-1.318470e+001
8.769368099343025e-001	-1.319837e+001
8.769534918354361e-001	-1.319079e+001
8.769741659488244e-001	-1.315638e+001
8.769973339860292e-001	-1.309134e+001
8.770094225526958e-001	-1.303377e+001
8.770123338780367e-001	-1.300094e+001
8.770148590518435e-001	-1.295026e+001
8.770173180832070e-001	-1.288968e+001
8.770183385512247e-001	-1.286453e+001
8.770248162610977e-001	-1.268801e+001
8.770312939709707e-001	-1.248980e+001
8.770377716808437e-001	-1.226989e+001
8.770442493907167e-001	-1.202829e+001
8.770507271005897e-001	-1.176500e+001
8.770572048104627e-001	-1.148001e+001
8.770636825203357e-001	-1.117334e+001
8.770978708325162e-001	-9.251439e+000
8.771662474568772e-001	-4.550249e+000
8.772189192307396e-001	-4.196651e-001
8.772648592904576e-001	3.360548e+000
8.773115795658135e-001	7.015154e+000
8.773588288549369e-001	1.024338e+001
8.774010152084466e-001	1.256933e+001
8.774132016912238e-001	1.296633e+001
8.774248193411822e-001	1.309823e+001
8.774302297175413e-001	1.312502e+001
8.774368957572760e-001	1.314902e+001
8.774502278367455e-001	1.317888e+001
8.774710883498427e-001	1.319433e+001
8.774916080364335e-001	1.317858e+001
8.775142734244154e-001	1.313059e+001
8.775353977019825e-001	1.305431e+001
8.775421055950640e-001	1.300321e+001
8.775437350245605e-001	1.297564e+001
8.775495067640260e-001	1.283218e+001
8.775552785034916e-001	1.267174e+001
8.775610502429571e-001	1.249433e+001
8.775668219824225e-001	1.229995e+001
8.775725937218880e-001	1.208858e+001
8.775783654613536e-001	1.186025e+001
8.775841372008191e-001	1.161493e+001
8.776082036212685e-001	1.041288e+001
8.776563364621673e-001	7.435221e+000
8.777122184231228e-001	3.340754e+000
8.777602401730341e-001	-5.419142e-001
8.778106169315919e-001	-4.654175e+000
8.778586386304852e-001	-8.272432e+000
8.779044654952927e-001	-1.128804e+001
8.779224019213610e-001	-1.228830e+001
8.779342352334524e-001	-1.284445e+001
8.779378440213496e-001	-1.296761e+001
8.779400692151671e-001	-1.300707e+001
8.779468362637990e-001	-1.305852e+001
8.779534186194070e-001	-1.309589e+001
8.779600929061946e-001	-1.312624e+001
8.779734414797698e-001	-1.316788e+001
8.779897652296608e-001	-1.319313e+001
8.780105548123037e-001	-1.319169e+001
8.780320865314993e-001	-1.316020e+001
8.780538938790925e-001	-1.310546e+001
8.780628828306099e-001	-1.307291e+001
8.780685834495481e-001	-1.304191e+001
8.780707338573441e-001	-1.302255e+001
8.780726427679250e-001	-1.299124e+001
8.780793097784132e-001	-1.282408e+001
8.780859767889014e-001	-1.263297e+001
8.780926437993897e-001	-1.241792e+001
8.780993108098778e-001	-1.217893e+001
8.781059778203660e-001	-1.191599e+001
8.781126448308543e-001	-1.162912e+001
8.781193118413425e-001	-1.131830e+001
8.781606624719521e-001	-9.033661e+000
8.782226398473373e-001	-4.797689e+000
8.782732446260543e-001	-8.286466e-001
8.783190648961343e-001	2.948473e+000
8.783657956810305e-001	6.638321e+000
8.784135780881902e-001	9.934908e+000
8.784625117200502e-001	1.260769e+001
8.784760526086377e-001	1.300828e+001
8.784891820011427e-001	1.312092e+001
8.784971055004047e-001	1.315265e+001
8.785060886840660e-001	1.317494e+001
8.785240550513886e-001	1.319542e+001
8.785408040027846e-001	1.319145e+001
8.785631442429307e-001	1.315636e+001
8.785858269730861e-001	1.309537e+001
8.785973869330210e-001	1.304706e+001
8.786002629496968e-001	1.302296e+001
8.786024044493705e-001	1.299086e+001
8.786038285826673e-001	1.295862e+001
8.786102134459919e-001	1.279594e+001
8.786165983093166e-001	1.261166e+001
8.786229831726412e-001	1.240579e+001
8.786293680359659e-001	1.217832e+001
8.786357528992905e-001	1.192925e+001
8.786421377626152e-001	1.165858e+001
8.786485226259398e-001	1.136631e+001
8.786844309992568e-001	9.391316e+000
8.787562477458905e-001	4.493281e+000
8.788095954154395e-001	3.181367e-001
8.788555464791161e-001	-3.460674e+000
8.789022509311094e-001	-7.105210e+000
8.789493721326110e-001	-1.036578e+001
8.789786992799713e-001	-1.208653e+001
8.789947940110203e-001	-1.284399e+001
8.790001427071265e-001	-1.299248e+001
8.790053894431340e-001	-1.304961e+001
8.790085697695516e-001	-1.307051e+001
8.790123981888370e-001	-1.309172e+001
8.790200550274081e-001	-1.312588e+001
8.790343605605120e-001	-1.317042e+001
8.790495240497032e-001	-1.319451e+001
8.790667116991614e-001	-1.319512e+001
8.790881742387106e-001	-1.316747e+001
8.791087300716508e-001	-1.311655e+001
8.791268986813816e-001	-1.304545e+001
8.791310566020668e-001	-1.300928e+001
8.791330903799179e-001	-1.297332e+001
8.791350751011774e-001	-1.292620e+001
8.791364211538886e-001	-1.289313e+001
8.791423840085887e-001	-1.273156e+001
8.791483468632888e-001	-1.255066e+001
8.791543097179889e-001	-1.235041e+001
8.791602725726889e-001	-1.213081e+001
8.791662354273890e-001	-1.189187e+001
8.791721982820892e-001	-1.163359e+001
8.791781611367893e-001	-1.135596e+001
8.792200843831090e-001	-9.050267e+000
8.792826093143967e-001	-4.783475e+000
8.793333014487620e-001	-8.087789e-001
8.793791196724092e-001	2.967550e+000
8.794258408796055e-001	6.654749e+000
8.794735967516431e-001	9.946437e+000
8.795225140064072e-001	1.261316e+001
8.795360221092275e-001	1.301051e+001
8.795490798248539e-001	1.312104e+001
8.795571769764256e-001	1.315326e+001
8.795662273303488e-001	1.317545e+001
8.795843280381955e-001	1.319546e+001
8.796011255846737e-001	1.319094e+001
8.796234327131756e-001	1.315528e+001
8.796461808326522e-001	1.309337e+001
8.796574774501753e-001	1.304514e+001
8.796602156384143e-001	1.302142e+001
8.796622758950278e-001	1.298959e+001
8.796633570623511e-001	1.296513e+001
8.796719183396052e-001	1.274306e+001
8.796804796168593e-001	1.248301e+001
8.796890408941134e-001	1.218498e+001
8.796976021713675e-001	1.184897e+001
8.797061634486216e-001	1.147497e+001
8.797147247258756e-001	1.106300e+001
8.797232860031298e-001	1.061304e+001
8.797728921281408e-001	7.599722e+000
8.798305856999200e-001	3.405600e+000
8.798789590014222e-001	-4.964423e-001
8.799296998715723e-001	-4.639058e+000
8.799774516287607e-001	-8.240802e+000
8.800232151222039e-001	-1.125739e+001
8.800413950423037e-001	-1.227374e+001
8.800532669557398e-001	-1.283518e+001
8.800569432309564e-001	-1.296441e+001
8.800590552302996e-001	-1.300401e+001
8.800652254972162e-001	-1.305305e+001
8.800702104955428e-001	-1.308294e+001
8.800753972734537e-001	-1.310921e+001
8.800857708292758e-001	-1.314830e+001
8.801021735956484e-001	-1.318544e+001
8.801202814536276e-001	-1.319723e+001
8.801402179747033e-001	-1.318031e+001
8.801618053009558e-001	-1.313558e+001
8.801816667510661e-001	-1.307065e+001
8.801892301377878e-001	-1.302661e+001
8.801912760010308e-001	-1.300131e+001
8.801925072275371e-001	-1.297659e+001
8.801979216069678e-001	-1.284211e+001
8.802033359863986e-001	-1.269253e+001
8.802087503658292e-001	-1.252784e+001
8.802141647452600e-001	-1.234805e+001
8.802195791246907e-001	-1.215315e+001
8.802249935041215e-001	-1.194316e+001
8.802304078835522e-001	-1.171806e+001
8.802548076241522e-001	-1.052039e+001
8.803036071053522e-001	-7.530308e+000
8.803603949402096e-001	-3.387072e+000
8.804086024151701e-001	5.058127e-001
8.804591767774893e-001	4.635541e+000
8.805070011481834e-001	8.243041e+000
8.805527873527640e-001	1.125730e+001
8.805718837537597e-001	1.232093e+001
8.805838986291308e-001	1.287109e+001
8.805877249009858e-001	1.298217e+001
8.805914802509367e-001	1.302974e+001
8.805965310656707e-001	1.306453e+001
8.806019621213724e-001	1.309423e+001
8.806114415505310e-001	1.313500e+001
8.806254490600185e-001	1.317471e+001
8.806420127560158e-001	1.319474e+001
8.806632237140586e-001	1.318738e+001
8.806847953438962e-001	1.315136e+001
8.807067801207639e-001	1.309206e+001
8.807135351997975e-001	1.306455e+001
8.807183556927239e-001	1.303417e+001
8.807200783214720e-001	1.301600e+001
8.807210739566356e-001	1.299906e+001
8.807222734992332e-001	1.297197e+001
8.807306144831550e-001	1.275156e+001
8.807389554670769e-001	1.249457e+001
8.807472964509988e-001	1.220100e+001
8.807556374349208e-001	1.187086e+001
8.807639784188427e-001	1.150414e+001
8.807723194027646e-001	1.110084e+001
8.807806603866865e-001	1.066096e+001
8.808388095736912e-001	7.116938e+000
8.808977924050584e-001	2.782260e+000
8.809457121144938e-001	-1.108670e+000
8.809957993260876e-001	-5.166745e+000
8.810462088986579e-001	-8.876705e+000
8.810924812133110e-001	-1.178983e+001
8.811110093637802e-001	-1.272616e+001
8.811186262647269e-001	-1.297229e+001
8.811237797399114e-001	-1.304585e+001
8.811270185246919e-001	-1.306765e+001
8.811305876668234e-001	-1.308784e+001
8.811377259510864e-001	-1.312103e+001
8.811504052601086e-001	-1.316311e+001
8.811668057743334e-001	-1.319128e+001
8.811872778449047e-001	-1.319303e+001
8.812087935241366e-001	-1.316415e+001
8.812305231032341e-001	-1.311120e+001
8.812418263568824e-001	-1.307057e+001
8.812479718593100e-001	-1.303508e+001
8.812501781877181e-001	-1.301207e+001
8.812511656844080e-001	-1.299462e+001
8.812537283492131e-001	-1.293395e+001
8.812562910140184e-001	-1.286962e+001
8.812588536788235e-001	-1.280163e+001
8.812614163436287e-001	-1.272997e+001
8.812639790084338e-001	-1.265464e+001
8.812665416732390e-001	-1.257566e+001
8.812691043380442e-001	-1.249301e+001
8.812817662291059e-001	-1.203269e+001
8.813070900112294e-001	-1.086360e+001
8.813577375754763e-001	-7.864246e+000
8.814177566660463e-001	-3.552432e+000
8.814666623913857e-001	3.773506e-001
8.815179726242266e-001	4.570166e+000
8.815651160842359e-001	8.138950e+000
8.816107618151043e-001	1.116552e+001
8.816295768709059e-001	1.222605e+001
8.816415703759841e-001	1.280052e+001
8.816458371252073e-001	1.296014e+001
8.816476629415724e-001	1.299834e+001
8.816512006827232e-001	1.303138e+001
8.816574933070652e-001	1.307256e+001
8.816615478890286e-001	1.309472e+001
8.816696570529555e-001	1.312939e+001
8.816858753808093e-001	1.317597e+001
8.817010557844303e-001	1.319623e+001
8.817182808485832e-001	1.319275e+001
8.817399080319025e-001	1.316119e+001
8.817601085138939e-001	1.311043e+001
8.817734129707252e-001	1.306148e+001
8.817777311769132e-001	1.303289e+001
8.817804775549263e-001	1.300031e+001
8.817816974217186e-001	1.297470e+001
8.817875724608332e-001	1.282767e+001
8.817934474999476e-001	1.266344e+001
8.817993225390621e-001	1.248202e+001
8.818051975781767e-001	1.228340e+001
8.818110726172912e-001	1.206759e+001
8.818169476564056e-001	1.183459e+001
8.818228226955202e-001	1.158440e+001
8.818450074961922e-001	1.048375e+001
8.818893770975363e-001	7.769301e+000
8.819451824497121e-001	3.722416e+000
8.819935774664186e-001	-1.697497e-001
8.820444636393751e-001	-4.338882e+000
8.820907636728214e-001	-7.874394e+000
8.821364364268804e-001	-1.094628e+001
8.821566970524383e-001	-1.210999e+001
8.821691204043368e-001	-1.272751e+001
8.821738521504670e-001	-1.292817e+001
8.821757859306226e-001	-1.298062e+001
8.821775308306649e-001	-1.300442e+001
8.821803976434259e-001	-1.303014e+001
8.821859347646897e-001	-1.306719e+001
8.821912037683244e-001	-1.309606e+001
8.821993726899849e-001	-1.313221e+001
8.822115569861534e-001	-1.316938e+001
8.822278909474710e-001	-1.319378e+001
8.822477317624750e-001	-1.319213e+001
8.822706101811514e-001	-1.315858e+001
8.822913894707749e-001	-1.310682e+001
8.822999085507537e-001	-1.307675e+001
8.823056511477407e-001	-1.304746e+001
8.823079629186147e-001	-1.302912e+001
8.823099853300286e-001	-1.300154e+001
8.823178068370526e-001	-1.280679e+001
8.823256283440768e-001	-1.258147e+001
8.823334498511009e-001	-1.232558e+001
8.823412713581249e-001	-1.203913e+001
8.823490928651490e-001	-1.172212e+001
8.823569143721731e-001	-1.137454e+001
8.823647358791972e-001	-1.099639e+001
8.823980031328835e-001	-9.090020e+000
8.824645376402561e-001	-4.470313e+000
8.825167896435018e-001	-3.578557e-001
8.825627234122458e-001	3.422508e+000
8.826093897901604e-001	7.068532e+000
8.826565477274504e-001	1.030543e+001
8.826935801162817e-001	1.245100e+001
8.827036489840279e-001	1.289605e+001
8.827085301858529e-001	1.301123e+001
8.827117122580408e-001	1.304122e+001
8.827152552810428e-001	1.306472e+001
8.827188917901470e-001	1.308554e+001
8.827261648083552e-001	1.312070e+001
8.827342757707647e-001	1.315103e+001
8.827465247560427e-001	1.318070e+001
8.827616358217197e-001	1.319643e+001
8.827802115222532e-001	1.319025e+001
8.827999999405436e-001	1.315934e+001
8.828209796069072e-001	1.310586e+001
8.828311640558934e-001	1.306520e+001
8.828385852476947e-001	1.301394e+001
8.828398086933763e-001	1.299574e+001
8.828412464294675e-001	1.296354e+001
8.828461813961305e-001	1.283941e+001
8.828511163627935e-001	1.270203e+001
8.828560513294564e-001	1.255140e+001
8.828609862961195e-001	1.238752e+001
8.828659212627825e-001	1.221039e+001
8.828708562294455e-001	1.202001e+001
8.828757911961085e-001	1.181637e+001
8.829060191450526e-001	1.031480e+001
8.829664750429409e-001	6.501466e+000
8.830224847458943e-001	2.307244e+000
8.830694733588521e-001	-1.532199e+000
8.831184870812184e-001	-5.478791e+000
8.831708805049471e-001	-9.266714e+000
8.832177053769581e-001	-1.218251e+001
8.832311254028967e-001	-1.283231e+001
8.832336215665206e-001	-1.293658e+001
8.832348016828772e-001	-1.297049e+001
8.832358796100053e-001	-1.298834e+001
8.832375389329487e-001	-1.300732e+001
8.832437387275417e-001	-1.305471e+001
8.832479924720130e-001	-1.307975e+001
8.832564999609558e-001	-1.311922e+001
8.832735149388413e-001	-1.317182e+001
8.832906621533505e-001	-1.319553e+001
8.833100177442373e-001	-1.319025e+001
8.833312984800413e-001	-1.315593e+001
8.833538683726346e-001	-1.309570e+001
8.833630658543820e-001	-1.305813e+001
8.833675117502652e-001	-1.302609e+001
8.833695171455257e-001	-1.299981e+001
8.833703220556940e-001	-1.298364e+001
8.833771164451586e-001	-1.281334e+001
8.833839108346233e-001	-1.261938e+001
8.833907052240879e-001	-1.240178e+001
8.833974996135526e-001	-1.216053e+001
8.834042940030172e-001	-1.189563e+001
8.834110883924820e-001	-1.160708e+001
8.834178827819466e-001	-1.129488e+001
8.834501246004727e-001	-9.529928e+000
8.835146082375249e-001	-5.187694e+000
8.835668211114857e-001	-1.140230e+000
8.836127663127494e-001	2.643417e+000
8.836598949007766e-001	6.385288e+000
8.837081570439423e-001	9.750677e+000
8.837579161902714e-001	1.253348e+001
8.837718818396123e-001	1.297848e+001
8.837854189961910e-001	1.311602e+001
8.837913587610886e-001	1.314188e+001
8.837996904453689e-001	1.316579e+001
8.838163538139295e-001	1.319116e+001
8.838352189090615e-001	1.319256e+001
8.838570042376062e-001	1.316367e+001
8.838792344549066e-001	1.310904e+001
8.838924387824783e-001	1.305979e+001
8.838971396384013e-001	1.302677e+001
8.838996348807954e-001	1.299341e+001
8.839011336408948e-001	1.296103e+001
8.839077692669125e-001	1.278882e+001
8.839144048929302e-001	1.259272e+001
8.839210405189478e-001	1.237272e+001
8.839276761449655e-001	1.212882e+001
8.839343117709831e-001	1.186103e+001
8.839409473970008e-001	1.156935e+001
8.839475830230185e-001	1.125377e+001
8.839937333870810e-001	8.663488e+000
8.840564006936711e-001	4.312126e+000
8.841065847448120e-001	3.380922e-001
8.841523691986166e-001	-3.432681e+000
8.841987860218448e-001	-7.059085e+000
8.842458801958415e-001	-1.031162e+001
8.842785473459681e-001	-1.222945e+001
8.842902569353119e-001	-1.279520e+001
8.842953125669579e-001	-1.296782e+001
8.842980669005085e-001	-1.301592e+001
8.843024361985228e-001	-1.304968e+001
8.843066081867849e-001	-1.307475e+001
8.843149521633090e-001	-1.311617e+001
8.843265069549101e-001	-1.315726e+001
8.843433859849903e-001	-1.318984e+001
8.843619869791176e-001	-1.319576e+001
8.843829121671378e-001	-1.317168e+001
8.844057508844014e-001	-1.311653e+001
8.844242499192374e-001	-1.304092e+001
8.844289563979717e-001	-1.299662e+001
8.844308200205686e-001	-1.296207e+001
8.844329000487583e-001	-1.291158e+001
8.844340987547193e-001	-1.288158e+001
8.844394926642168e-001	-1.273750e+001
8.844448865737145e-001	-1.257849e+001
8.844502804832120e-001	-1.240456e+001
8.844556743927096e-001	-1.221572e+001
8.844610683022071e-001	-1.201195e+001
8.844664622117047e-001	-1.179327e+001
8.844718561212022e-001	-1.155966e+001
8.844972439792802e-001	-1.026961e+001
8.845480196954363e-001	-7.077720e+000
8.846030417013643e-001	-3.001100e+000
8.846505821553412e-001	8.613117e-001
8.847003685575671e-001	4.910994e+000
8.847498699617521e-001	8.596344e+000
8.847959315268829e-001	1.155608e+001
8.848149418282916e-001	1.258437e+001
8.848225840406965e-001	1.291374e+001
8.848257395604514e-001	1.299378e+001
8.848285885953062e-001	1.302509e+001
8.848337424367422e-001	1.306141e+001
8.848389509542698e-001	1.309124e+001
8.848441728313059e-001	1.311653e+001
8.848538008350682e-001	1.315147e+001
8.848685531395031e-001	1.318481e+001
8.848846766276617e-001	1.319788e+001
8.849018226601300e-001	1.318771e+001
8.849235384878345e-001	1.314795e+001
8.849476014210889e-001	1.307249e+001
8.849574689544659e-001	1.301468e+001
8.849589629982865e-001	1.299307e+001
8.849606620084929e-001	1.295489e+001
8.849665643285183e-001	1.280522e+001
8.849724666485437e-001	1.263735e+001
8.849783689685691e-001	1.245126e+001
8.849842712885944e-001	1.224697e+001
8.849901736086198e-001	1.202447e+001
8.849960759286452e-001	1.178375e+001
8.850019782486706e-001	1.152483e+001
8.850318800566454e-001	9.959180e+000
8.850916836725949e-001	6.073304e+000
8.851446472408214e-001	2.051926e+000
8.851909467657952e-001	-1.746179e+000
8.852391906980992e-001	-5.618587e+000
8.852927061575849e-001	-9.429912e+000
8.853446513985740e-001	-1.243862e+001
8.853592311106546e-001	-1.295207e+001
8.853707647250543e-001	-1.309784e+001
8.853763766860333e-001	-1.312570e+001
8.853830643098881e-001	-1.314984e+001
8.853964395575977e-001	-1.318082e+001
8.854139897390039e-001	-1.319644e+001
8.854331224527492e-001	-1.318539e+001
8.854550860924535e-001	-1.314438e+001
8.854775978347921e-001	-1.307548e+001
8.854859847893251e-001	-1.302991e+001
8.854883455828445e-001	-1.300289e+001
8.854894784650276e-001	-1.298100e+001
8.854946431868067e-001	-1.285271e+001
8.854998079085857e-001	-1.270948e+001
8.855049726303649e-001	-1.255133e+001
8.855101373521439e-001	-1.237826e+001
8.855153020739230e-001	-1.219025e+001
8.855204667957021e-001	-1.198732e+001
8.855256315174812e-001	-1.176946e+001
8.855597784959516e-001	-1.002674e+001
8.856280724528923e-001	-5.594149e+000
8.856818167209983e-001	-1.490788e+000
8.857279016707822e-001	2.297441e+000
8.857755516175696e-001	6.101544e+000
8.858243769209144e-001	9.564128e+000
8.858706762430786e-001	1.231498e+001
8.858845129521215e-001	1.291257e+001
8.858905540009081e-001	1.303637e+001
8.858942557108692e-001	1.306342e+001
8.858984834896638e-001	1.308771e+001
8.859046694689019e-001	1.311783e+001
8.859127679120671e-001	1.314787e+001
8.859274434038711e-001	1.318293e+001
8.859415755000062e-001	1.319732e+001
8.859579749156419e-001	1.319145e+001
8.859784214799364e-001	1.315950e+001
8.860014593533576e-001	1.309738e+001
8.860147395306978e-001	1.303833e+001
8.860180100789998e-001	1.300439e+001
8.860205179751644e-001	1.295595e+001
8.860229572878108e-001	1.289614e+001
8.860238974317443e-001	1.287328e+001
8.860307157684674e-001	1.268784e+001
8.860375341051904e-001	1.247820e+001
8.860443524419135e-001	1.224436e+001
8.860511707786366e-001	1.198633e+001
8.860579891153597e-001	1.170409e+001
8.860648074520827e-001	1.139766e+001
8.860716257888058e-001	1.106704e+001
8.861095309984421e-001	8.908728e+000
8.861712516860734e-001	4.634210e+000
8.862219525345868e-001	6.422863e-001
8.862678055329106e-001	-3.135912e+000
8.863144760685552e-001	-6.805820e+000
8.863619998291595e-001	-1.005756e+001
8.864107788018220e-001	-1.266897e+001
8.864240275352913e-001	-1.303913e+001
8.864337163208366e-001	-1.311323e+001
8.864428888168973e-001	-1.315045e+001
8.864523305176814e-001	-1.317495e+001
8.864703557962470e-001	-1.319589e+001
8.864878415948833e-001	-1.319177e+001
8.865085868624235e-001	-1.315875e+001
8.865335722241253e-001	-1.308840e+001
8.865458683692841e-001	-1.302425e+001
8.865488041207020e-001	-1.298530e+001
8.865522508674992e-001	-1.290975e+001
8.865543303182026e-001	-1.285721e+001
8.865554227078203e-001	-1.282933e+001
8.865634506894400e-001	-1.260224e+001
8.865714786710598e-001	-1.234259e+001
8.865795066526795e-001	-1.205037e+001
8.865875346342992e-001	-1.172560e+001
8.865955626159189e-001	-1.136826e+001
8.866035905975387e-001	-1.097836e+001
8.866116185791584e-001	-1.055590e+001
8.866542024465547e-001	-7.975364e+000
8.867102183723277e-001	-3.943084e+000
8.867588734495466e-001	-4.169707e-002
8.868046991823313e-001	3.730602e+000
8.868509583231582e-001	7.319823e+000
8.868976286130892e-001	1.055802e+001
8.869166330308833e-001	1.170067e+001
8.869366985957307e-001	1.272145e+001
8.869411100640384e-001	1.291554e+001
8.869425042826434e-001	1.296279e+001
8.869434764006562e-001	1.298263e+001
8.869451609559291e-001	1.300333e+001
8.869527116304298e-001	1.306079e+001
8.869591095940479e-001	1.309574e+001
8.869697766602275e-001	1.313927e+001
8.869877247036122e-001	1.318238e+001
8.870073438067613e-001	1.319565e+001
8.870284377462421e-001	1.317678e+001
8.870501863646775e-001	1.313055e+001
8.870682098572796e-001	1.307223e+001
8.870743664243861e-001	1.303697e+001
8.870775559172061e-001	1.300226e+001
8.870785997421181e-001	1.298283e+001
8.870865839773413e-001	1.277642e+001
8.870945682125644e-001	1.253603e+001
8.871025524477876e-001	1.226165e+001
8.871105366830108e-001	1.195329e+001
8.871185209182340e-001	1.161094e+001
8.871265051534570e-001	1.123461e+001
8.871344893886802e-001	1.082429e+001
8.871883693554501e-001	7.608502e+000
8.872484482128961e-001	3.258718e+000
8.872970456445753e-001	-6.621306e-001
8.873479539050266e-001	-4.809667e+000
8.873963680730574e-001	-8.436145e+000
8.874421960339226e-001	-1.141678e+001
8.874607052883613e-001	-1.243607e+001
8.874695185111506e-001	-1.284563e+001
8.874729323517294e-001	-1.296497e+001
8.874747441474559e-001	-1.299985e+001
8.874779748721170e-001	-1.302996e+001
8.874852139712135e-001	-1.307692e+001
8.874898734875411e-001	-1.310161e+001
8.874991925201962e-001	-1.313923e+001
8.875157348886622e-001	-1.318145e+001
8.875330748981309e-001	-1.319763e+001
8.875524481020054e-001	-1.318577e+001
8.875740169856032e-001	-1.314588e+001
8.875938653496032e-001	-1.308874e+001
8.876023596597195e-001	-1.305100e+001
8.876059149914218e-001	-1.302211e+001
8.876077675591850e-001	-1.299500e+001
8.876096090032761e-001	-1.295338e+001
8.876149511322372e-001	-1.281795e+001
8.876202932611983e-001	-1.266789e+001
8.876256353901594e-001	-1.250320e+001
8.876309775191204e-001	-1.232386e+001
8.876363196480814e-001	-1.212990e+001
8.876416617770425e-001	-1.192130e+001
8.876470039060036e-001	-1.169806e+001
8.876712027551132e-001	-1.050790e+001
8.877196004533324e-001	-7.539940e+000
8.877762413889976e-001	-3.407440e+000
8.878244478241338e-001	4.848061e-001
8.878750284557060e-001	4.616123e+000
8.879227621720280e-001	8.219810e+000
8.879685371380242e-001	1.123735e+001
8.879877886356516e-001	1.231152e+001
8.879998336307787e-001	1.286556e+001
8.880036962696930e-001	1.297951e+001
8.880074901787772e-001	1.302895e+001
8.880124546860606e-001	1.306351e+001
8.880177323960743e-001	1.309244e+001
8.880279460943297e-001	1.313590e+001
8.880431596916942e-001	1.317706e+001
8.880612759923144e-001	1.319561e+001
8.880821461617130e-001	1.318430e+001
8.881041363386654e-001	1.314358e+001
8.881257036691612e-001	1.308048e+001
8.881321297873877e-001	1.304916e+001
8.881361565132088e-001	1.301503e+001
8.881383122045140e-001	1.297361e+001
8.881443008450156e-001	1.282289e+001
8.881502894855172e-001	1.265303e+001
8.881562781260188e-001	1.246400e+001
8.881622667665204e-001	1.225583e+001
8.881682554070220e-001	1.202851e+001
8.881742440475237e-001	1.178203e+001
8.881802326880253e-001	1.151640e+001
8.882146812486724e-001	9.675108e+000
8.882835783699667e-001	5.074453e+000
8.883367095036659e-001	9.611939e-001
8.883826908719527e-001	-2.824285e+000
8.884297463972293e-001	-6.547331e+000
8.884777585655641e-001	-9.873098e+000
8.885268249347353e-001	-1.257806e+001
8.885405154667715e-001	-1.299599e+001
8.885537840934886e-001	-1.311901e+001
8.885606717461529e-001	-1.314790e+001
8.885693131005705e-001	-1.317118e+001
8.885865958094056e-001	-1.319452e+001
8.886039168752854e-001	-1.319329e+001
8.886261618770118e-001	-1.316114e+001
8.886485284173744e-001	-1.310356e+001
8.886616056990334e-001	-1.305174e+001
8.886653727615614e-001	-1.302240e+001
8.886675079194696e-001	-1.299121e+001
8.886736422974414e-001	-1.284075e+001
8.886797766754133e-001	-1.267015e+001
8.886859110533851e-001	-1.247939e+001
8.886920454313569e-001	-1.226849e+001
8.886981798093288e-001	-1.203744e+001
8.887043141873007e-001	-1.178624e+001
8.887104485652725e-001	-1.151490e+001
8.887434112458507e-001	-9.763799e+000
8.888093366070069e-001	-5.398531e+000
8.888622020947981e-001	-1.329765e+000
8.889082061635728e-001	2.455628e+000
8.889555951231928e-001	6.229720e+000
8.890041571908079e-001	9.634805e+000
8.890549070524640e-001	1.250325e+001
8.890690650129766e-001	1.296714e+001
8.890827752110434e-001	1.311394e+001
8.890887407826945e-001	1.314038e+001
8.890967040655127e-001	1.316393e+001
8.891126306311490e-001	1.318872e+001
8.891347836434600e-001	1.319055e+001
8.891551099973529e-001	1.316395e+001
8.891751853942144e-001	1.311534e+001
8.891883581795969e-001	1.306924e+001
8.891938340320075e-001	1.303767e+001
8.891965089778838e-001	1.300998e+001
8.891975036827302e-001	1.299236e+001
8.892056336663905e-001	1.278372e+001
8.892137636500509e-001	1.253987e+001
