time	V(out)
4.468594965191720e-001	1.291551e+001
4.468597214337666e-001	1.292894e+001
4.468599588357682e-001	1.293854e+001
4.468604463358302e-001	1.295344e+001
4.468609600150070e-001	1.296598e+001
4.468619873733606e-001	1.298713e+001
4.468633386146776e-001	1.301114e+001
4.468686724366474e-001	1.309441e+001
4.468746775371855e-001	1.317341e+001
4.468866877382618e-001	1.329313e+001
4.469107081404144e-001	1.344433e+001
4.469351881744656e-001	1.351890e+001
4.469614702166899e-001	1.353218e+001
4.469903039988462e-001	1.349557e+001
4.470206895049478e-001	1.341288e+001
4.470532758832425e-001	1.328483e+001
4.470871254816741e-001	1.311770e+001
4.470980101540332e-001	1.302641e+001
4.471016010200019e-001	1.295296e+001
4.471035577157512e-001	1.289106e+001
4.471055144115005e-001	1.282616e+001
4.471074711072499e-001	1.275827e+001
4.471094278029992e-001	1.268738e+001
4.471113844987485e-001	1.261350e+001
4.471133411944979e-001	1.253662e+001
4.471152978902472e-001	1.245675e+001
4.471232205528347e-001	1.211152e+001
4.471390658780097e-001	1.130386e+001
4.471707565283596e-001	9.262094e+000
4.472341378290594e-001	4.135946e+000
4.472916331830935e-001	-1.364343e+000
4.473461418964333e-001	-7.016270e+000
4.474023906203881e-001	-1.285788e+001
4.474027697717466e-001	-1.289453e+001
4.474029696718956e-001	-1.291186e+001
4.474031276477918e-001	-1.292243e+001
4.474033029836112e-001	-1.293094e+001
4.474034801669434e-001	-1.293776e+001
4.474040327854885e-001	-1.295435e+001
4.474047251036352e-001	-1.297091e+001
4.474056533697781e-001	-1.298951e+001
4.474095150350788e-001	-1.305382e+001
4.474131379810710e-001	-1.310777e+001
4.474203838730556e-001	-1.320053e+001
4.474348756570246e-001	-1.333928e+001
4.474598511361919e-001	-1.348791e+001
4.474842559844394e-001	-1.355263e+001
4.475114749875820e-001	-1.355317e+001
4.475403016845930e-001	-1.349947e+001
4.475721885320577e-001	-1.339375e+001
4.476051070077610e-001	-1.325006e+001
4.476353393378492e-001	-1.306329e+001
4.476450008855256e-001	-1.293854e+001
4.476470966567950e-001	-1.288408e+001
4.476514211538457e-001	-1.273138e+001
4.476557456508964e-001	-1.256714e+001
4.476600701479471e-001	-1.239136e+001
4.476643946449979e-001	-1.220404e+001
4.476687191420486e-001	-1.200518e+001
4.476730436390993e-001	-1.179478e+001
4.476773681361500e-001	-1.157285e+001
4.477027372412816e-001	-1.004891e+001
4.477534754515448e-001	-6.228915e+000
4.478097930297999e-001	-1.116889e+000
4.478622911348224e-001	4.232769e+000
4.479165572493377e-001	9.977902e+000
4.479204344460311e-001	1.038444e+001
4.479404137608350e-001	1.241648e+001
4.479447340213818e-001	1.282198e+001
4.479465672492553e-001	1.294018e+001
4.479482299338825e-001	1.299112e+001
4.479505499810240e-001	1.303121e+001
4.479577916922821e-001	1.313665e+001
4.479674473072930e-001	1.324548e+001
4.479867585373148e-001	1.339424e+001
4.480106102830039e-001	1.349331e+001
4.480403827414450e-001	1.353186e+001
4.480672908063046e-001	1.351171e+001
4.480986809451087e-001	1.343826e+001
4.481289239773569e-001	1.332890e+001
4.481639533197734e-001	1.316994e+001
4.481780437615799e-001	1.308878e+001
4.481850986628306e-001	1.301837e+001
4.481869578544147e-001	1.297697e+001
4.481887706092457e-001	1.291787e+001
4.481900384994966e-001	1.287532e+001
4.481963276278112e-001	1.264980e+001
4.482026167561257e-001	1.240076e+001
4.482089058844403e-001	1.212820e+001
4.482151950127549e-001	1.183211e+001
4.482214841410694e-001	1.151250e+001
4.482277732693840e-001	1.116937e+001
4.482340623976985e-001	1.080272e+001
4.482676803024522e-001	8.481834e+000
4.483349161119595e-001	2.762920e+000
4.483925627240957e-001	-2.903861e+000
4.484519697837571e-001	-9.139065e+000
4.484771797880535e-001	-1.176812e+001
4.484879338383159e-001	-1.284020e+001
4.484884952948959e-001	-1.289374e+001
4.484887870455877e-001	-1.291730e+001
4.484890046186174e-001	-1.292967e+001
4.484892267997873e-001	-1.293848e+001
4.484897527854820e-001	-1.295446e+001
4.484902871802456e-001	-1.296735e+001
4.484912818394115e-001	-1.298762e+001
4.484927586674108e-001	-1.301368e+001
4.484982351138577e-001	-1.309897e+001
4.485046227093495e-001	-1.318328e+001
4.485173979003331e-001	-1.331201e+001
4.485425851916557e-001	-1.347504e+001
4.485659860163112e-001	-1.354811e+001
4.485922203175954e-001	-1.355764e+001
4.486209055492270e-001	-1.351236e+001
4.486523537295853e-001	-1.341513e+001
4.486851945717159e-001	-1.327654e+001
4.487195345794177e-001	-1.308156e+001
4.487298101751849e-001	-1.296408e+001
4.487325192646386e-001	-1.289682e+001
4.487341264698337e-001	-1.284160e+001
4.487354593159679e-001	-1.279502e+001
4.487427216053943e-001	-1.252073e+001
4.487499838948206e-001	-1.221447e+001
4.487572461842470e-001	-1.187624e+001
4.487645084736733e-001	-1.150604e+001
4.487717707630996e-001	-1.110388e+001
4.487790330525260e-001	-1.066975e+001
4.487862953419523e-001	-1.020364e+001
4.488334402756755e-001	-6.717482e+000
4.488893838157031e-001	-1.714876e+000
4.489422557761975e-001	3.631235e+000
4.489972711566333e-001	9.434436e+000
4.490217646338999e-001	1.198468e+001
4.490297105478920e-001	1.277642e+001
4.490308450715231e-001	1.288503e+001
4.490312971274836e-001	1.292055e+001
4.490316140408518e-001	1.293676e+001
4.490319273925337e-001	1.294734e+001
4.490326698624749e-001	1.296672e+001
4.490334345361359e-001	1.298264e+001
4.490346050699833e-001	1.300383e+001
4.490395287033261e-001	1.308222e+001
4.490446938346223e-001	1.315276e+001
4.490550240972147e-001	1.326402e+001
4.490756846223995e-001	1.341207e+001
4.491004239968396e-001	1.350365e+001
4.491301197310976e-001	1.353204e+001
4.491572326228357e-001	1.350491e+001
4.491886558160942e-001	1.342518e+001
4.492194291456733e-001	1.330906e+001
4.492544093755149e-001	1.314487e+001
4.492666382316522e-001	1.306216e+001
4.492720184044711e-001	1.299134e+001
4.492732498349041e-001	1.296040e+001
4.492787144156985e-001	1.277182e+001
4.492841789964929e-001	1.256439e+001
4.492896435772874e-001	1.233812e+001
4.492951081580817e-001	1.209302e+001
4.493005727388761e-001	1.182907e+001
4.493060373196706e-001	1.154629e+001
4.493115019004650e-001	1.124466e+001
4.493477681273627e-001	8.844020e+000
4.494203005811580e-001	2.785311e+000
4.494792696845441e-001	-2.977104e+000
4.495399422554204e-001	-9.333555e+000
4.495653311252480e-001	-1.197291e+001
4.495726546282020e-001	-1.270184e+001
4.495741329725132e-001	-1.284682e+001
4.495747706450285e-001	-1.290545e+001
4.495750631261753e-001	-1.292557e+001
4.495753845618713e-001	-1.293946e+001
4.495758891097173e-001	-1.295477e+001
4.495764091638279e-001	-1.296726e+001
4.495774492720490e-001	-1.298845e+001
4.495787416171427e-001	-1.301129e+001
4.495842465063382e-001	-1.309744e+001
4.495901291716394e-001	-1.317595e+001
4.496018945022419e-001	-1.329824e+001
4.496254251634469e-001	-1.345953e+001
4.496491113572965e-001	-1.354161e+001
4.496756375258444e-001	-1.355836e+001
4.497040724070578e-001	-1.351865e+001
4.497352651579099e-001	-1.342636e+001
4.497678659126924e-001	-1.329186e+001
4.498021490376986e-001	-1.311941e+001
4.498129038488324e-001	-1.302969e+001
4.498166152340343e-001	-1.295467e+001
4.498185753227518e-001	-1.289297e+001
4.498205354114693e-001	-1.282818e+001
4.498224955001868e-001	-1.276031e+001
4.498244555889043e-001	-1.268936e+001
4.498264156776218e-001	-1.261533e+001
4.498283757663392e-001	-1.253821e+001
4.498303358550567e-001	-1.245801e+001
4.498378480242403e-001	-1.213126e+001
4.498528723626074e-001	-1.137208e+001
4.498829210393415e-001	-9.466017e+000
4.499430183928099e-001	-4.682933e+000
4.499999778816999e-001	7.048838e-001
4.500526336578112e-001	6.159336e+000
4.501084000912886e-001	1.200831e+001
4.501135030454761e-001	1.251783e+001
4.501170603080617e-001	1.286143e+001
4.501178910565730e-001	1.292493e+001
4.501184721934296e-001	1.295071e+001
4.501189842452245e-001	1.296450e+001
4.501202297449667e-001	1.299021e+001
4.501263027371970e-001	1.308716e+001
4.501325616108586e-001	1.317000e+001
4.501450793581817e-001	1.329429e+001
4.501701148528280e-001	1.344978e+001
4.501937339916445e-001	1.352019e+001
4.502193582002494e-001	1.353209e+001
4.502481901405524e-001	1.349536e+001
4.502787491047736e-001	1.341236e+001
4.503112165209016e-001	1.328485e+001
4.503452656978244e-001	1.311526e+001
4.503564791449708e-001	1.301839e+001
4.503598123392287e-001	1.294795e+001
4.503634773652827e-001	1.282647e+001
4.503671423913367e-001	1.269613e+001
4.503708074173907e-001	1.255693e+001
4.503744724434446e-001	1.240887e+001
4.503781374694986e-001	1.225196e+001
4.503818024955527e-001	1.208619e+001
4.503854675216066e-001	1.191156e+001
4.504044415270744e-001	1.088039e+001
4.504423895380098e-001	8.281407e+000
4.505041015124326e-001	3.055076e+000
4.505598951771809e-001	-2.425493e+000
4.506183586283748e-001	-8.567162e+000
4.506408405650035e-001	-1.093373e+001
4.506585530539000e-001	-1.272139e+001
4.506602741100153e-001	-1.288439e+001
4.506608729873342e-001	-1.292755e+001
4.506613510780781e-001	-1.294773e+001
4.506617429585972e-001	-1.295883e+001
4.506629709232953e-001	-1.298513e+001
4.506646082095593e-001	-1.301408e+001
4.506699958343191e-001	-1.309784e+001
4.506768339593554e-001	-1.318753e+001
4.506905102094281e-001	-1.332275e+001
4.507162333305546e-001	-1.348322e+001
4.507396769738211e-001	-1.355135e+001
4.507659678797449e-001	-1.355667e+001
4.507947588113241e-001	-1.350780e+001
4.508264340656727e-001	-1.340703e+001
4.508593219554367e-001	-1.326575e+001
4.508937996778865e-001	-1.304486e+001
4.509038786002872e-001	-1.289974e+001
4.509059503673324e-001	-1.284253e+001
4.509118912013835e-001	-1.262626e+001
4.509178320354347e-001	-1.238804e+001
4.509237728694858e-001	-1.212788e+001
4.509297137035369e-001	-1.184578e+001
4.509356545375879e-001	-1.154173e+001
4.509415953716391e-001	-1.121575e+001
4.509475362056902e-001	-1.086783e+001
4.509850004607721e-001	-8.296343e+000
4.510471960761701e-001	-3.022130e+000
4.511031488270337e-001	2.477772e+000
4.511616819853317e-001	8.629045e+000
4.511842561478706e-001	1.100457e+001
4.511998293575913e-001	1.257795e+001
4.512026214457678e-001	1.284408e+001
4.512037714650293e-001	1.292897e+001
4.512044852540945e-001	1.295866e+001
4.512051714134874e-001	1.297510e+001
4.512068631620600e-001	1.300640e+001
4.512148848043002e-001	1.312787e+001
4.512229224325866e-001	1.322315e+001
4.512389976891594e-001	1.335855e+001
4.512641272331225e-001	1.348040e+001
4.512906957733918e-001	1.352927e+001
4.513204381540692e-001	1.351799e+001
4.513486369723553e-001	1.346093e+001
4.513811082186530e-001	1.335134e+001
4.514132011779433e-001	1.321218e+001
4.514303309370421e-001	1.312514e+001
4.514395856770016e-001	1.306177e+001
4.514432965947647e-001	1.301515e+001
4.514443732486481e-001	1.298911e+001
4.514457343863859e-001	1.294455e+001
4.514469861190691e-001	1.290283e+001
4.514543966364891e-001	1.263776e+001
4.514618071539090e-001	1.233986e+001
4.514692176713290e-001	1.200912e+001
4.514766281887490e-001	1.164555e+001
4.514840387061689e-001	1.124914e+001
4.514914492235889e-001	1.081989e+001
4.514988597410089e-001	1.035781e+001
4.515412652051833e-001	7.288042e+000
4.515974500669117e-001	2.356913e+000
4.516509795316058e-001	-2.996817e+000
4.517069925340459e-001	-8.900064e+000
4.517287326883819e-001	-1.118213e+001
4.517438375023815e-001	-1.270388e+001
4.517455501244205e-001	-1.286838e+001
4.517462187491905e-001	-1.292139e+001
4.517466232756511e-001	-1.294164e+001
4.517470248096885e-001	-1.295400e+001
4.517479503141268e-001	-1.297601e+001
4.517500447174079e-001	-1.301384e+001
4.517555997482075e-001	-1.310031e+001
4.517618703182926e-001	-1.318315e+001
4.517744114584626e-001	-1.331071e+001
4.517983921344144e-001	-1.346881e+001
4.518224301682499e-001	-1.354618e+001
4.518492854394917e-001	-1.355799e+001
4.518778453008249e-001	-1.351383e+001
4.519092382473768e-001	-1.341729e+001
4.519419957687277e-001	-1.327947e+001
4.519763426339618e-001	-1.308916e+001
4.519867938877805e-001	-1.297612e+001
4.519896263184010e-001	-1.290742e+001
4.519914210736260e-001	-1.284588e+001
4.519923967142117e-001	-1.281224e+001
4.519993341885307e-001	-1.255500e+001
4.520062716628496e-001	-1.226945e+001
4.520132091371686e-001	-1.195561e+001
4.520201466114875e-001	-1.161345e+001
4.520270840858065e-001	-1.124300e+001
4.520340215601255e-001	-1.084424e+001
4.520409590344444e-001	-1.041717e+001
4.520775924574335e-001	-7.790358e+000
4.521366665659795e-001	-2.660120e+000
4.521915726499239e-001	2.792135e+000
4.522487925877082e-001	8.816948e+000
4.522537064354448e-001	9.344642e+000
4.522586202831814e-001	9.866435e+000
4.522635341309180e-001	1.038233e+001
4.522684479786546e-001	1.089232e+001
4.522733618263912e-001	1.139641e+001
4.522782756741277e-001	1.189460e+001
4.522831895218643e-001	1.238689e+001
4.522880113473080e-001	1.285050e+001
4.522891436802832e-001	1.293169e+001
4.522900173428943e-001	1.296470e+001
4.522906823582258e-001	1.297981e+001
4.522927960351524e-001	1.301716e+001
4.522987357063307e-001	1.310849e+001
4.523049785768828e-001	1.318823e+001
4.523174643179869e-001	1.330862e+001
4.523405543412084e-001	1.344759e+001
4.523666665647848e-001	1.351988e+001
4.523962760649776e-001	1.352812e+001
4.524240430349688e-001	1.348607e+001
4.524556081251592e-001	1.339275e+001
4.524874568192907e-001	1.326165e+001
4.525222134445167e-001	1.304583e+001
4.525316302595659e-001	1.291226e+001
4.525337484033057e-001	1.285433e+001
4.525396169635761e-001	1.264225e+001
4.525454855238464e-001	1.240877e+001
4.525513540841168e-001	1.215391e+001
4.525572226443872e-001	1.187766e+001
4.525630912046575e-001	1.158003e+001
4.525689597649279e-001	1.126100e+001
4.525748283251982e-001	1.092059e+001
4.526121579134179e-001	8.375251e+000
4.526751222155511e-001	3.056321e+000
4.527313325807700e-001	-2.457844e+000
4.527901153104561e-001	-8.630444e+000
4.528124333646426e-001	-1.097792e+001
4.528301447994582e-001	-1.276320e+001
4.528314429604413e-001	-1.288659e+001
4.528323096606614e-001	-1.294113e+001
4.528326731595868e-001	-1.295247e+001
4.528335827968034e-001	-1.297412e+001
4.528347064053113e-001	-1.299567e+001
4.528427723652159e-001	-1.312095e+001
4.528504233137752e-001	-1.321606e+001
4.528657252108939e-001	-1.335715e+001
4.528898271068712e-001	-1.349303e+001
4.529156866545632e-001	-1.355404e+001
4.529446547529325e-001	-1.354794e+001
4.529733214912122e-001	-1.348827e+001
4.530056600594100e-001	-1.337519e+001
4.530384486046356e-001	-1.322927e+001
4.530614378296350e-001	-1.310554e+001
4.530708118280730e-001	-1.302081e+001
4.530734941720457e-001	-1.296329e+001
4.530761164356682e-001	-1.287813e+001
4.530777709049272e-001	-1.282115e+001
4.530848199690450e-001	-1.255914e+001
4.530918690331628e-001	-1.226707e+001
4.530989180972807e-001	-1.194492e+001
4.531059671613985e-001	-1.159269e+001
4.531130162255163e-001	-1.121040e+001
4.531200652896341e-001	-1.079802e+001
4.531271143537519e-001	-1.035558e+001
4.531705205930056e-001	-7.205128e+000
4.532266049489879e-001	-2.268076e+000
4.532800008912462e-001	3.084054e+000
4.533358525085985e-001	8.974151e+000
4.533600234620386e-001	1.150851e+001
4.533736263639315e-001	1.287034e+001
4.533739326274753e-001	1.289962e+001
4.533741128442039e-001	1.291453e+001
4.533742745518324e-001	1.292453e+001
4.533744412604280e-001	1.293211e+001
4.533746433479458e-001	1.293959e+001
4.533748571664978e-001	1.294639e+001
4.533752848036020e-001	1.295802e+001
4.533759826232162e-001	1.297406e+001
4.533770742289621e-001	1.299512e+001
4.533812439023402e-001	1.306323e+001
4.533857589614070e-001	1.312772e+001
4.533947890795406e-001	1.323271e+001
4.534128493158077e-001	1.337829e+001
4.534376130899059e-001	1.348878e+001
4.534658187922366e-001	1.353174e+001
4.534940224866044e-001	1.351495e+001
4.535238567063603e-001	1.344921e+001
4.535551438722476e-001	1.333934e+001
4.535888033222281e-001	1.318978e+001
4.536041511311922e-001	1.310840e+001
4.536121284105923e-001	1.304572e+001
4.536147469745904e-001	1.300475e+001
4.536156241900078e-001	1.298134e+001
4.536215068060677e-001	1.277860e+001
4.536273894221276e-001	1.255413e+001
4.536332720381875e-001	1.230793e+001
4.536391546542474e-001	1.204001e+001
4.536450372703073e-001	1.175036e+001
4.536509198863672e-001	1.143898e+001
4.536568025024271e-001	1.110588e+001
4.536970351513483e-001	8.416630e+000
4.537580146446794e-001	3.317825e+000
4.538135897599351e-001	-2.114386e+000
4.538722867566635e-001	-8.275672e+000
4.538948195447183e-001	-1.064199e+001
4.539141504484376e-001	-1.261326e+001
4.539169326498576e-001	-1.287950e+001
4.539181650960550e-001	-1.295117e+001
4.539186032032450e-001	-1.296301e+001
4.539199892875293e-001	-1.299128e+001
4.539239604196506e-001	-1.305705e+001
4.539282064591349e-001	-1.311918e+001
4.539366985381036e-001	-1.322341e+001
4.539536826960410e-001	-1.337463e+001
4.539782356421331e-001	-1.350401e+001
4.540043840943852e-001	-1.355707e+001
4.540333058140060e-001	-1.354407e+001
4.540623033519564e-001	-1.347861e+001
4.540948326141537e-001	-1.336070e+001
4.541278093515124e-001	-1.321154e+001
4.541452819695352e-001	-1.312008e+001
4.541543758650618e-001	-1.305432e+001
4.541575491368421e-001	-1.301073e+001
4.541584362592908e-001	-1.298832e+001
4.541645030636564e-001	-1.277938e+001
4.541705698680220e-001	-1.254732e+001
4.541766366723877e-001	-1.229214e+001
4.541827034767533e-001	-1.201384e+001
4.541887702811190e-001	-1.171243e+001
4.541948370854846e-001	-1.138790e+001
4.542009038898502e-001	-1.104024e+001
4.542416071627677e-001	-8.296239e+000
4.543012911226591e-001	-3.280835e+000
4.543564364520423e-001	2.123509e+000
4.544147401458621e-001	8.250065e+000
4.544370397398790e-001	1.059485e+001
4.544514203491427e-001	1.206938e+001
4.544591190428782e-001	1.278950e+001
4.544619120603899e-001	1.295709e+001
4.544644341369784e-001	1.302147e+001
4.544718039385938e-001	1.313268e+001
4.544773209014563e-001	1.320201e+001
4.544872696389811e-001	1.329935e+001
4.545071671140307e-001	1.342968e+001
4.545294215266321e-001	1.350753e+001
4.545554084620752e-001	1.353287e+001
4.545836391126553e-001	1.350790e+001
4.546146142677109e-001	1.343352e+001
4.546455407210450e-001	1.331969e+001
4.546806314917335e-001	1.315655e+001
4.546960189962822e-001	1.305901e+001
4.547003234469733e-001	1.300153e+001
4.547021377254765e-001	1.295488e+001
4.547039047162105e-001	1.289560e+001
4.547046296373715e-001	1.287159e+001
4.547099109746584e-001	1.268344e+001
4.547151923119452e-001	1.247930e+001
4.547204736492321e-001	1.225915e+001
4.547257549865191e-001	1.202300e+001
4.547310363238060e-001	1.177084e+001
4.547363176610929e-001	1.150269e+001
4.547415989983797e-001	1.121854e+001
4.547639573347054e-001	9.830851e+000
4.548086740073566e-001	6.431342e+000
4.548632980744961e-001	1.482191e+000
4.549158463140546e-001	-3.852936e+000
4.549702627609575e-001	-9.614614e+000
4.549745587783121e-001	-1.006653e+001
4.549831508130213e-001	-1.095027e+001
4.550003348824396e-001	-1.263378e+001
4.550045543530273e-001	-1.293250e+001
4.550074214902695e-001	-1.302500e+001
4.550154922895794e-001	-1.314616e+001
4.550217245450197e-001	-1.322297e+001
4.550341890559002e-001	-1.334314e+001
4.550523285072614e-001	-1.346054e+001
4.550761132790935e-001	-1.353937e+001
4.551036428696673e-001	-1.355784e+001
4.551330305595397e-001	-1.351691e+001
4.551632896692430e-001	-1.342671e+001
4.551969721656055e-001	-1.328710e+001
4.552297799776208e-001	-1.312612e+001
4.552381319241217e-001	-1.306221e+001
4.552439823162037e-001	-1.297775e+001
4.552461937278666e-001	-1.291175e+001
4.552518227688390e-001	-1.271306e+001
4.552574518098115e-001	-1.249574e+001
4.552630808507839e-001	-1.225978e+001
4.552687098917563e-001	-1.200517e+001
4.552743389327288e-001	-1.173193e+001
4.552799679737012e-001	-1.144006e+001
4.552855970146737e-001	-1.112954e+001
4.553136536678106e-001	-9.310494e+000
4.553697669740843e-001	-4.811440e+000
4.554256998364845e-001	4.807585e-001
4.554776572240077e-001	5.861823e+000
4.555309303445850e-001	1.147092e+001
4.555399249636067e-001	1.237983e+001
4.555446476256193e-001	1.283827e+001
4.555457544281207e-001	1.292419e+001
4.555464583522745e-001	1.295531e+001
4.555471460159932e-001	1.297249e+001
4.555486281560063e-001	1.300084e+001
4.555548343445446e-001	1.309797e+001
4.555611836094417e-001	1.318069e+001
4.555731737837536e-001	1.329856e+001
4.555971541323775e-001	1.344733e+001
4.556208297898208e-001	1.351892e+001
4.556466483698139e-001	1.353233e+001
4.556754009334892e-001	1.349673e+001
4.557060329245649e-001	1.341438e+001
4.557382683302657e-001	1.328848e+001
4.557725295814437e-001	1.311924e+001
4.557840872014123e-001	1.302274e+001
4.557874769934143e-001	1.295281e+001
4.557904732440600e-001	1.285499e+001
4.557934694947057e-001	1.275154e+001
4.557964657453514e-001	1.264246e+001
4.557994619959970e-001	1.252776e+001
4.558024582466427e-001	1.240742e+001
4.558054544972884e-001	1.228146e+001
4.558084507479341e-001	1.214987e+001
4.558153924362675e-001	1.182826e+001
4.558262622945902e-001	1.126701e+001
4.558461583772569e-001	1.005751e+001
4.558857034754623e-001	7.126321e+000
4.559412832735366e-001	2.194141e+000
4.559947456647726e-001	-3.171581e+000
4.560504146863716e-001	-9.040982e+000
4.560741509005882e-001	-1.152758e+001
4.560829390610993e-001	-1.241145e+001
4.560872972062652e-001	-1.283633e+001
4.560883273697979e-001	-1.291970e+001
4.560889352336492e-001	-1.294920e+001
4.560895307213982e-001	-1.296538e+001
4.560907721415223e-001	-1.299109e+001
4.560957349476746e-001	-1.307185e+001
4.561004076420263e-001	-1.313848e+001
4.561094788343374e-001	-1.324521e+001
4.561276212189597e-001	-1.339877e+001
4.561498871673475e-001	-1.350766e+001
4.561790943835066e-001	-1.355897e+001
4.562055205382462e-001	-1.354267e+001
4.562375741390046e-001	-1.346519e+001
4.562676740306807e-001	-1.335301e+001
4.563034412517528e-001	-1.318787e+001
4.563199073003343e-001	-1.309455e+001
4.563276875047055e-001	-1.301907e+001
4.563298642820474e-001	-1.297094e+001
4.563319977983423e-001	-1.290096e+001
4.563329813419001e-001	-1.286797e+001
4.563396704425756e-001	-1.262597e+001
4.563463595432511e-001	-1.235822e+001
4.563530486439266e-001	-1.206475e+001
4.563597377446020e-001	-1.174554e+001
4.563664268452775e-001	-1.140060e+001
4.563731159459530e-001	-1.102992e+001
4.563798050466285e-001	-1.063352e+001
4.564102314906681e-001	-8.518828e+000
4.564710843787472e-001	-3.368910e+000
4.565274497623760e-001	2.142191e+000
4.565863164117691e-001	8.323620e+000
4.566093413416935e-001	1.075408e+001
4.566233657984778e-001	1.218073e+001
4.566305621178073e-001	1.285287e+001
4.566324495326365e-001	1.296185e+001
4.566342972097626e-001	1.300467e+001
4.566372009170989e-001	1.305266e+001
4.566429016359792e-001	1.313651e+001
4.566481169743125e-001	1.320211e+001
4.566563441871125e-001	1.328805e+001
4.566685769598578e-001	1.337997e+001
4.566918376243120e-001	1.348466e+001
4.567149978996843e-001	1.352989e+001
4.567408964119367e-001	1.352648e+001
4.567696634995060e-001	1.347663e+001
4.568024452844574e-001	1.337512e+001
4.568335445193001e-001	1.324231e+001
4.568668610719651e-001	1.299783e+001
4.568769360712920e-001	1.278822e+001
4.568870159617256e-001	1.243360e+001
4.568902768757035e-001	1.230406e+001
4.568916662373183e-001	1.224458e+001
4.568920662948292e-001	1.222790e+001
4.568923014512330e-001	1.221826e+001
4.568979130134919e-001	1.196912e+001
4.569035245757508e-001	1.170214e+001
4.569091361380097e-001	1.141733e+001
4.569147477002686e-001	1.111469e+001
4.569203592625276e-001	1.079423e+001
4.569259708247864e-001	1.045593e+001
4.569315823870453e-001	1.009980e+001
4.569584074761095e-001	8.162251e+000
4.570120576542378e-001	3.562641e+000
4.570666295876346e-001	-1.781606e+000
4.571240454097825e-001	-7.807768e+000
4.571474626164986e-001	-1.027725e+001
4.571622202616428e-001	-1.179814e+001
4.571708211471759e-001	-1.265267e+001
4.571738406051350e-001	-1.290839e+001
4.571750800710558e-001	-1.296829e+001
4.571762744547208e-001	-1.299364e+001
4.571787392703572e-001	-1.303546e+001
4.571809135888008e-001	-1.306989e+001
4.571870219138843e-001	-1.315750e+001
4.571930405270284e-001	-1.323159e+001
4.572022984164130e-001	-1.332262e+001
4.572208141951821e-001	-1.344991e+001
4.572414865560054e-001	-1.353059e+001
4.572661483523413e-001	-1.356048e+001
4.572944057803384e-001	-1.353521e+001
4.573261488510212e-001	-1.345401e+001
4.573570101546158e-001	-1.333516e+001
4.573930188089495e-001	-1.316284e+001
4.574102916079094e-001	-1.304664e+001
4.574145151437915e-001	-1.298019e+001
4.574170107992844e-001	-1.290988e+001
4.574187854293112e-001	-1.284891e+001
4.574196663558696e-001	-1.281879e+001
4.574246439093634e-001	-1.263704e+001
4.574296214628572e-001	-1.244140e+001
4.574345990163510e-001	-1.223188e+001
4.574395765698448e-001	-1.200848e+001
4.574445541233386e-001	-1.177119e+001
4.574495316768324e-001	-1.152002e+001
4.574545092303262e-001	-1.125496e+001
4.574731717761580e-001	-1.012854e+001
4.575087978490910e-001	-7.513446e+000
4.575667373814796e-001	-2.413133e+000
4.576212696593095e-001	3.032350e+000
4.576778746327107e-001	8.997746e+000
4.577018061594792e-001	1.150679e+001
4.577133418953534e-001	1.266429e+001
4.577149980047954e-001	1.282769e+001
4.577158242416210e-001	1.290431e+001
4.577161487013611e-001	1.292655e+001
4.577165104868204e-001	1.294164e+001
4.577170540240684e-001	1.295754e+001
4.577176139868759e-001	1.297050e+001
4.577187258156730e-001	1.299242e+001
4.577228101444068e-001	1.305973e+001
4.577263545364650e-001	1.311185e+001
4.577334433205815e-001	1.320023e+001
4.577476208888144e-001	1.332960e+001
4.577724098678700e-001	1.346534e+001
4.577985032461729e-001	1.352575e+001
4.578284591518599e-001	1.352399e+001
4.578561999844492e-001	1.347489e+001
4.578884132280392e-001	1.337281e+001
4.579202843277767e-001	1.323749e+001
4.579490983488547e-001	1.305870e+001
4.579582276141712e-001	1.293687e+001
4.579603569773278e-001	1.288082e+001
4.579650935637492e-001	1.271364e+001
4.579698301501706e-001	1.253281e+001
4.579745667365919e-001	1.233833e+001
4.579793033230133e-001	1.213020e+001
4.579840399094347e-001	1.190843e+001
4.579887764958560e-001	1.167301e+001
4.579935130822774e-001	1.142394e+001
4.580198144197635e-001	9.801840e+000
4.580724170947358e-001	5.755394e+000
4.581285277620082e-001	5.891277e-001
4.581806455167283e-001	-4.753080e+000
4.582341589779932e-001	-1.041189e+001
4.582442815785904e-001	-1.145319e+001
4.582578024611324e-001	-1.280952e+001
4.582587467499030e-001	-1.289842e+001
4.582591130378753e-001	-1.292479e+001
4.582594522456387e-001	-1.293990e+001
4.582600080464905e-001	-1.295648e+001
4.582605762490103e-001	-1.296977e+001
4.582617126540500e-001	-1.299230e+001
4.582657009232645e-001	-1.305829e+001
4.582691672932086e-001	-1.310988e+001
4.582761000330967e-001	-1.319893e+001
4.582899655128730e-001	-1.333338e+001
4.583144622694039e-001	-1.348288e+001
4.583389793273617e-001	-1.354990e+001
4.583691184203480e-001	-1.355129e+001
4.583964331696265e-001	-1.349987e+001
4.584296922232567e-001	-1.338809e+001
4.584613591940526e-001	-1.324957e+001
4.584906061874295e-001	-1.307848e+001
4.584999827449960e-001	-1.296892e+001
4.585024734046575e-001	-1.290691e+001
4.585040034569437e-001	-1.285458e+001
4.585049531079851e-001	-1.282164e+001
4.585059027590264e-001	-1.278808e+001
4.585068524100678e-001	-1.275389e+001
